245, 391, 1
424, 279, 1
443, 275, 1
155, 365, 1
428, 9, 1
133, 61, 1
93, 146, 1
247, 281, 1
321, 279, 1
323, 167, 1
53, 394, 1
397, 399, 1
142, 207, 1
500, 187, 1
218, 419, 1
306, 396, 1
193, 110, 1
159, 107, 1
8, 109, 1
349, 328, 1
317, 183, 1
140, 462, 1
372, 93, 1
125, 149, 1
461, 186, 1
301, 18, 1
86, 36, 1
313, 424, 1
78, 457, 1
44, 420, 1
250, 106, 1
133, 262, 1
119, 297, 1
419, 379, 1
64, 124, 1
180, 120, 1
328, 86, 1
90, 101, 1
229, 354, 1
365, 403, 1
286, 103, 1
434, 360, 1
254, 449, 1
284, 367, 1
250, 278, 1
177, 317, 1
112, 409, 1
452, 84, 1
259, 153, 1
26, 95, 1
304, 136, 1
155, 356, 1
187, 74, 1
395, 288, 1
70, 53, 1
171, 314, 1
46, 462, 1
79, 443, 1
356, 365, 1
497, 5, 1
43, 495, 1
23, 376, 1
102, 464, 1
21, 233, 1
28, 382, 1
431, 75, 1
497, 397, 1
87, 280, 1
459, 212, 1
152, 116, 1
89, 465, 1
370, 245, 1
257, 316, 1
332, 283, 1
29, 476, 1
244, 137, 1
81, 403, 1
211, 222, 1
179, 304, 1
478, 353, 1
379, 2, 1
229, 298, 1
262, 127, 1
343, 45, 1
455, 380, 1
291, 265, 1
333, 112, 1
18, 219, 1
397, 233, 1
345, 134, 1
419, 26, 1
394, 311, 1
203, 315, 1
242, 490, 1
15, 355, 1
299, 320, 1
152, 160, 1
429, 353, 1
203, 494, 1
355, 333, 1
225, 133, 1
473, 355, 1
286, 65, 1
228, 53, 1
371, 212, 1
253, 11, 1
75, 447, 1
50, 212, 1
186, 187, 1
247, 250, 1
90, 218, 1
307, 155, 1
410, 194, 1
136, 204, 1
92, 214, 1
176, 358, 1
114, 40, 1
357, 129, 1
225, 260, 1
431, 137, 1
374, 426, 1
470, 249, 1
410, 455, 1
245, 330, 1
46, 398, 1
109, 164, 1
476, 322, 1
86, 361, 1
34, 412, 1
432, 10, 1
41, 43, 1
178, 184, 1
321, 192, 1
433, 500, 1
468, 45, 1
51, 106, 1
28, 422, 1
107, 249, 1
283, 78, 1
22, 63, 1
326, 100, 1
308, 21, 1
210, 409, 1
101, 106, 1
147, 311, 1
274, 269, 1
94, 241, 1
151, 289, 1
27, 290, 1
204, 220, 1
373, 268, 1
337, 20, 1
286, 133, 1
355, 79, 1
458, 384, 1
293, 295, 1
379, 382, 1
312, 301, 1
70, 93, 1
351, 126, 1
339, 15, 1
194, 411, 1
456, 484, 1
461, 75, 1
220, 9, 1
453, 209, 1
70, 45, 1
193, 116, 1
196, 274, 1
260, 210, 1
327, 309, 1
199, 200, 1
481, 260, 1
64, 480, 1
302, 144, 1
181, 378, 1
475, 403, 1
252, 77, 1
214, 100, 1
428, 478, 1
323, 258, 1
258, 270, 1
169, 236, 1
409, 241, 1
361, 494, 1
276, 488, 1
414, 369, 1
183, 428, 1
179, 97, 1
81, 205, 1
261, 352, 1
158, 357, 1
314, 107, 1
59, 475, 1
180, 85, 1
487, 132, 1
9, 124, 1
425, 261, 1
93, 489, 1
420, 51, 1
14, 244, 1
76, 447, 1
240, 232, 1
18, 166, 1
238, 185, 1
144, 357, 1
279, 467, 1
218, 131, 1
406, 12, 1
441, 340, 1
486, 111, 1
118, 375, 1
330, 304, 1
240, 180, 1
158, 140, 1
371, 131, 1
94, 477, 1
420, 296, 1
407, 379, 1
63, 31, 1
405, 125, 1
335, 444, 1
181, 15, 1
382, 113, 1
484, 46, 1
425, 465, 1
184, 55, 1
142, 346, 1
237, 313, 1
465, 236, 1
29, 145, 1
96, 243, 1
274, 284, 1
380, 338, 1
425, 396, 1
46, 285, 1
481, 141, 1
143, 30, 1
85, 191, 1
381, 470, 1
107, 144, 1
18, 87, 1
10, 479, 1
246, 373, 1
51, 292, 1
285, 480, 1
448, 52, 1
50, 137, 1
306, 346, 1
208, 335, 1
285, 348, 1
156, 142, 1
470, 308, 1
204, 183, 1
237, 474, 1
395, 74, 1
85, 155, 1
466, 43, 1
413, 324, 1
291, 201, 1
336, 149, 1
20, 46, 1
257, 5, 1
478, 149, 1
202, 99, 1
56, 401, 1
15, 56, 1
40, 430, 1
104, 331, 1
402, 418, 1
267, 38, 1
37, 366, 1
211, 358, 1
231, 280, 1
427, 199, 1
64, 349, 1
315, 367, 1
94, 380, 1
351, 309, 1
215, 393, 1
497, 210, 1
468, 157, 1
455, 150, 1
155, 359, 1
230, 245, 1
57, 16, 1
373, 106, 1
403, 476, 1
24, 38, 1
426, 488, 1
262, 42, 1
389, 337, 1
345, 434, 1
187, 119, 1
446, 354, 1
366, 371, 1
495, 443, 1
300, 267, 1
358, 303, 1
356, 347, 1
461, 211, 1
137, 425, 1
186, 462, 1
188, 270, 1
18, 354, 1
59, 333, 1
361, 486, 1
131, 21, 1
334, 379, 1
470, 107, 1
6, 257, 1
210, 398, 1
486, 163, 1
355, 210, 1
450, 416, 1
4, 377, 1
332, 8, 1
150, 333, 1
3, 77, 1
392, 32, 1
254, 323, 1
170, 169, 1
192, 32, 1
141, 442, 1
253, 54, 1
49, 311, 1
31, 322, 1
131, 7, 1
252, 486, 1
339, 56, 1
233, 495, 1
477, 197, 1
20, 213, 1
447, 495, 1
466, 461, 1
195, 272, 1
443, 4, 1
251, 344, 1
275, 362, 1
159, 7, 1
323, 454, 1
54, 277, 1
382, 454, 1
298, 116, 1
2, 163, 1
22, 335, 1
34, 330, 1
58, 224, 1
329, 117, 1
174, 268, 1
292, 441, 1
258, 40, 1
350, 242, 1
294, 144, 1
159, 406, 1
66, 204, 1
452, 324, 1
375, 27, 1
237, 247, 1
342, 83, 1
183, 23, 1
453, 124, 1
241, 407, 1
308, 205, 1
438, 177, 1
125, 340, 1
470, 21, 1
433, 143, 1
323, 57, 1
123, 459, 1
391, 310, 1
418, 374, 1
35, 443, 1
482, 62, 1
446, 383, 1
88, 224, 1
32, 345, 1
361, 59, 1
406, 332, 1
269, 128, 1
53, 41, 1
141, 391, 1
275, 413, 1
83, 338, 1
61, 496, 1
205, 14, 1
126, 108, 1
446, 360, 1
345, 460, 1
77, 45, 1
28, 436, 1
207, 489, 1
249, 70, 1
336, 371, 1
25, 283, 1
321, 278, 1
327, 400, 1
226, 173, 1
487, 105, 1
40, 207, 1
149, 343, 1
306, 113, 1
214, 370, 1
398, 54, 1
462, 350, 1
442, 86, 1
139, 67, 1
347, 344, 1
497, 73, 1
87, 9, 1
375, 30, 1
151, 129, 1
347, 198, 1
441, 389, 1
458, 289, 1
112, 324, 1
359, 267, 1
208, 236, 1
470, 90, 1
118, 432, 1
481, 218, 1
26, 319, 1
211, 53, 1
41, 384, 1
405, 403, 1
322, 313, 1
339, 19, 1
227, 132, 1
119, 444, 1
316, 144, 1
176, 29, 1
4, 361, 1
458, 400, 1
429, 362, 1
282, 291, 1
247, 279, 1
487, 427, 1
417, 51, 1
284, 49, 1
158, 369, 1
435, 125, 1
295, 236, 1
136, 338, 1
124, 324, 1
266, 156, 1
374, 202, 1
401, 476, 1
348, 311, 1
97, 259, 1
201, 499, 1
32, 289, 1
310, 447, 1
130, 99, 1
68, 307, 1
210, 221, 1
488, 116, 1
214, 131, 1
11, 144, 1
36, 395, 1
475, 341, 1
163, 156, 1
367, 226, 1
317, 191, 1
375, 222, 1
166, 391, 1
327, 311, 1
239, 59, 1
21, 303, 1
218, 307, 1
28, 43, 1
294, 211, 1
220, 223, 1
115, 50, 1
240, 270, 1
146, 435, 1
151, 271, 1
468, 2, 1
98, 118, 1
209, 249, 1
353, 366, 1
92, 77, 1
285, 496, 1
11, 353, 1
197, 308, 1
320, 111, 1
68, 384, 1
231, 383, 1
246, 130, 1
439, 128, 1
316, 7, 1
488, 197, 1
419, 474, 1
388, 485, 1
325, 181, 1
157, 335, 1
242, 24, 1
375, 313, 1
470, 373, 1
75, 384, 1
345, 461, 1
275, 350, 1
129, 382, 1
59, 180, 1
100, 36, 1
9, 355, 1
441, 353, 1
9, 345, 1
208, 177, 1
463, 212, 1
378, 363, 1
433, 472, 1
87, 48, 1
14, 171, 1
343, 214, 1
169, 491, 1
125, 492, 1
212, 187, 1
311, 489, 1
273, 254, 1
324, 462, 1
90, 273, 1
179, 18, 1
409, 360, 1
136, 437, 1
367, 173, 1
13, 69, 1
81, 360, 1
99, 129, 1
110, 43, 1
481, 167, 1
444, 86, 1
77, 150, 1
435, 172, 1
402, 193, 1
380, 382, 1
205, 208, 1
478, 271, 1
120, 424, 1
220, 497, 1
414, 370, 1
297, 498, 1
484, 213, 1
62, 208, 1
426, 156, 1
106, 181, 1
382, 388, 1
472, 354, 1
378, 494, 1
375, 223, 1
413, 275, 1
150, 363, 1
491, 385, 1
500, 78, 1
170, 157, 1
149, 380, 1
38, 327, 1
336, 176, 1
85, 52, 1
338, 51, 1
97, 221, 1
95, 372, 1
282, 22, 1
369, 386, 1
43, 366, 1
152, 277, 1
97, 281, 1
178, 429, 1
319, 182, 1
340, 304, 1
214, 220, 1
18, 294, 1
149, 13, 1
426, 20, 1
302, 87, 1
122, 330, 1
407, 47, 1
24, 78, 1
187, 111, 1
107, 39, 1
476, 35, 1
256, 430, 1
415, 253, 1
284, 361, 1
164, 255, 1
328, 418, 1
160, 158, 1
346, 199, 1
222, 432, 1
335, 228, 1
461, 441, 1
62, 432, 1
392, 351, 1
466, 277, 1
367, 489, 1
318, 500, 1
446, 328, 1
160, 426, 1
444, 334, 1
391, 110, 1
234, 351, 1
341, 432, 1
404, 269, 1
69, 129, 1
193, 71, 1
284, 209, 1
190, 134, 1
51, 50, 1
224, 305, 1
177, 427, 1
415, 263, 1
358, 301, 1
424, 311, 1
442, 125, 1
343, 280, 1
313, 409, 1
346, 119, 1
185, 165, 1
17, 222, 1
279, 343, 1
358, 235, 1
196, 347, 1
91, 458, 1
11, 115, 1
360, 116, 1
328, 458, 1
59, 169, 1
31, 135, 1
186, 217, 1
274, 259, 1
334, 39, 1
53, 461, 1
18, 294, 1
228, 467, 1
168, 150, 1
72, 490, 1
446, 35, 1
232, 321, 1
58, 450, 1
400, 287, 1
147, 493, 1
179, 111, 1
198, 319, 1
277, 2, 1
480, 45, 1
39, 40, 1
359, 452, 1
15, 359, 1
297, 462, 1
117, 177, 1
61, 272, 1
328, 428, 1
372, 165, 1
388, 25, 1
304, 280, 1
112, 319, 1
1, 111, 1
15, 494, 1
354, 38, 1
352, 124, 1
67, 468, 1
170, 332, 1
200, 205, 1
251, 82, 1
232, 156, 1
245, 230, 1
52, 168, 1
415, 409, 1
484, 455, 1
115, 290, 1
457, 226, 1
29, 322, 1
430, 411, 1
75, 327, 1
313, 256, 1
288, 347, 1
418, 382, 1
82, 194, 1
381, 60, 1
481, 370, 1
56, 395, 1
251, 156, 1
489, 246, 1
46, 71, 1
359, 217, 1
177, 155, 1
245, 75, 1
225, 228, 1
275, 193, 1
13, 322, 1
212, 335, 1
85, 391, 1
233, 278, 1
128, 324, 1
320, 200, 1
229, 384, 1
202, 25, 1
480, 81, 1
283, 322, 1
19, 97, 1
104, 188, 1
119, 394, 1
239, 442, 1
378, 486, 1
259, 413, 1
470, 135, 1
407, 274, 1
387, 255, 1
24, 21, 1
203, 180, 1
59, 17, 1
471, 179, 1
382, 375, 1
103, 410, 1
447, 265, 1
435, 268, 1
123, 84, 1
357, 333, 1
280, 178, 1
18, 244, 1
90, 110, 1
448, 214, 1
481, 33, 1
150, 55, 1
460, 483, 1
76, 103, 1
375, 451, 1
139, 83, 1
382, 316, 1
329, 123, 1
269, 121, 1
14, 458, 1
164, 169, 1
106, 233, 1
364, 248, 1
447, 288, 1
41, 389, 1
311, 366, 1
140, 432, 1
219, 380, 1
388, 267, 1
371, 61, 1
332, 170, 1
361, 425, 1
500, 422, 1
350, 40, 1
341, 108, 1
256, 391, 1
440, 194, 1
471, 166, 1
231, 493, 1
495, 13, 1
407, 29, 1
242, 169, 1
346, 436, 1
264, 77, 1
8, 239, 1
158, 203, 1
430, 415, 1
445, 217, 1
187, 34, 1
281, 61, 1
246, 229, 1
154, 310, 1
142, 480, 1
459, 336, 1
177, 418, 1
40, 188, 1
264, 59, 1
162, 205, 1
440, 107, 1
42, 395, 1
373, 396, 1
320, 427, 1
408, 17, 1
228, 449, 1
19, 251, 1
306, 74, 1
230, 404, 1
482, 223, 1
362, 126, 1
270, 459, 1
397, 198, 1
309, 155, 1
49, 107, 1
258, 479, 1
297, 471, 1
177, 481, 1
294, 261, 1
159, 261, 1
67, 287, 1
408, 272, 1
85, 239, 1
498, 227, 1
191, 433, 1
369, 419, 1
409, 181, 1
274, 399, 1
408, 377, 1
13, 490, 1
228, 341, 1
51, 476, 1
23, 191, 1
42, 399, 1
227, 436, 1
231, 315, 1
115, 99, 1
266, 351, 1
304, 283, 1
137, 128, 1
253, 25, 1
368, 393, 1
46, 69, 1
325, 140, 1
258, 427, 1
202, 175, 1
243, 376, 1
388, 242, 1
92, 283, 1
367, 434, 1
213, 145, 1
189, 180, 1
384, 57, 1
422, 416, 1
112, 370, 1
226, 260, 1
402, 138, 1
61, 437, 1
257, 474, 1
91, 70, 1
315, 460, 1
399, 497, 1
466, 49, 1
418, 398, 1
65, 223, 1
26, 465, 1
234, 153, 1
225, 356, 1
202, 119, 1
293, 259, 1
317, 189, 1
45, 217, 1
412, 414, 1
86, 436, 1
194, 355, 1
481, 64, 1
234, 136, 1
352, 249, 1
351, 451, 1
140, 96, 1
250, 327, 1
61, 297, 1
192, 284, 1
142, 182, 1
208, 94, 1
69, 102, 1
228, 40, 1
251, 109, 1
481, 156, 1
277, 173, 1
354, 49, 1
110, 68, 1
356, 224, 1
33, 321, 1
56, 147, 1
47, 291, 1
250, 323, 1
242, 133, 1
351, 106, 1
417, 348, 1
307, 435, 1
7, 156, 1
212, 78, 1
12, 389, 1
111, 104, 1
27, 497, 1
64, 55, 1
319, 380, 1
97, 22, 1
190, 129, 1
24, 41, 1
230, 117, 1
94, 252, 1
103, 61, 1
137, 46, 1
349, 292, 1
323, 273, 1
480, 434, 1
213, 292, 1
339, 146, 1
86, 410, 1
473, 403, 1
240, 318, 1
43, 385, 1
361, 32, 1
446, 475, 1
20, 332, 1
78, 417, 1
323, 445, 1
366, 74, 1
272, 413, 1
239, 39, 1
292, 240, 1
2, 382, 1
52, 218, 1
69, 418, 1
168, 402, 1
206, 272, 1
118, 434, 1
31, 396, 1
372, 317, 1
159, 438, 1
74, 421, 1
347, 178, 1
22, 114, 1
397, 335, 1
155, 127, 1
62, 481, 1
401, 436, 1
7, 40, 1
144, 16, 1
313, 82, 1
55, 461, 1
129, 262, 1
459, 202, 1
211, 435, 1
325, 485, 1
320, 299, 1
196, 344, 1
320, 298, 1
254, 479, 1
142, 209, 1
63, 427, 1
375, 238, 1
179, 477, 1
53, 435, 1
337, 397, 1
44, 254, 1
188, 458, 1
232, 328, 1
358, 15, 1
198, 27, 1
217, 420, 1
12, 346, 1
324, 177, 1
163, 366, 1
80, 3, 1
367, 30, 1
258, 345, 1
266, 311, 1
43, 26, 1
355, 75, 1
117, 313, 1
261, 167, 1
236, 73, 1
383, 288, 1
477, 12, 1
480, 12, 1
239, 254, 1
173, 38, 1
338, 232, 1
387, 325, 1
481, 286, 1
9, 378, 1
275, 497, 1
245, 218, 1
7, 416, 1
344, 235, 1
322, 477, 1
341, 340, 1
305, 98, 1
282, 319, 1
268, 343, 1
286, 42, 1
409, 283, 1
169, 110, 1
498, 294, 1
4, 280, 1
435, 498, 1
332, 219, 1
476, 210, 1
271, 167, 1
263, 21, 1
284, 380, 1
430, 407, 1
253, 438, 1
84, 274, 1
110, 429, 1
239, 52, 1
52, 22, 1
201, 45, 1
232, 293, 1
411, 321, 1
267, 411, 1
161, 359, 1
475, 262, 1
81, 308, 1
388, 237, 1
331, 248, 1
486, 101, 1
188, 304, 1
454, 110, 1
277, 33, 1
465, 142, 1
237, 52, 1
26, 437, 1
230, 366, 1
375, 454, 1
301, 72, 1
453, 234, 1
208, 499, 1
108, 60, 1
298, 315, 1
466, 440, 1
212, 250, 1
106, 97, 1
24, 464, 1
176, 69, 1
190, 14, 1
272, 19, 1
286, 208, 1
160, 84, 1
279, 441, 1
269, 55, 1
45, 143, 1
240, 424, 1
195, 23, 1
369, 88, 1
23, 26, 1
397, 168, 1
439, 145, 1
70, 80, 1
258, 379, 1
76, 295, 1
175, 26, 1
105, 84, 1
134, 146, 1
352, 387, 1
472, 302, 1
86, 57, 1
246, 392, 1
150, 451, 1
343, 191, 1
23, 71, 1
243, 247, 1
369, 122, 1
279, 386, 1
452, 302, 1
182, 114, 1
337, 198, 1
299, 436, 1
464, 37, 1
118, 28, 1
288, 368, 1
233, 391, 1
214, 301, 1
27, 162, 1
412, 193, 1
252, 24, 1
112, 369, 1
20, 168, 1
310, 348, 1
422, 292, 1
324, 472, 1
177, 426, 1
145, 348, 1
210, 253, 1
69, 392, 1
281, 312, 1
58, 477, 1
267, 395, 1
422, 59, 1
1, 355, 1
445, 7, 1
290, 17, 1
270, 373, 1
15, 243, 1
303, 388, 1
443, 407, 1
345, 94, 1
307, 473, 1
110, 8, 1
156, 472, 1
345, 291, 1
372, 84, 1
468, 380, 1
256, 51, 1
145, 206, 1
191, 433, 1
127, 66, 1
305, 335, 1
73, 88, 1
63, 417, 1
365, 445, 1
398, 80, 1
430, 196, 1
303, 92, 1
165, 243, 1
345, 41, 1
102, 110, 1
350, 21, 1
87, 275, 1
473, 170, 1
119, 47, 1
442, 110, 1
60, 433, 1
33, 65, 1
471, 437, 1
420, 186, 1
368, 111, 1
327, 127, 1
378, 381, 1
133, 299, 1
241, 355, 1
153, 337, 1
87, 162, 1
324, 23, 1
430, 437, 1
375, 333, 1
288, 21, 1
101, 228, 1
121, 220, 1
26, 104, 1
386, 33, 1
51, 106, 1
487, 174, 1
121, 14, 1
474, 182, 1
241, 212, 1
245, 80, 1
439, 13, 1
363, 462, 1
282, 168, 1
26, 456, 1
46, 93, 1
362, 97, 1
100, 102, 1
183, 128, 1
306, 317, 1
340, 212, 1
477, 468, 1
14, 362, 1
151, 328, 1
79, 142, 1
460, 208, 1
26, 54, 1
384, 62, 1
209, 479, 1
362, 60, 1
451, 209, 1
220, 405, 1
244, 122, 1
211, 183, 1
46, 415, 1
418, 320, 1
481, 2, 1
83, 317, 1
343, 313, 1
210, 255, 1
83, 36, 1
407, 130, 1
425, 19, 1
215, 385, 1
215, 491, 1
118, 191, 1
74, 227, 1
156, 288, 1
71, 319, 1
223, 187, 1
117, 239, 1
265, 96, 1
57, 122, 1
143, 447, 1
294, 478, 1
74, 367, 1
283, 493, 1
405, 458, 1
6, 279, 1
344, 102, 1
130, 295, 1
188, 469, 1
485, 164, 1
161, 498, 1
368, 80, 1
485, 3, 1
373, 236, 1
346, 348, 1
456, 243, 1
435, 210, 1
366, 485, 1
491, 405, 1
98, 353, 1
224, 307, 1
397, 386, 1
28, 110, 1
238, 327, 1
54, 414, 1
163, 2, 1
368, 364, 1
7, 494, 1
152, 451, 1
93, 86, 1
450, 460, 1
265, 142, 1
473, 433, 1
263, 270, 1
106, 452, 1
149, 78, 1
250, 403, 1
114, 320, 1
58, 340, 1
286, 234, 1
390, 469, 1
244, 51, 1
75, 257, 1
468, 401, 1
478, 223, 1
225, 181, 1
55, 129, 1
182, 298, 1
163, 390, 1
217, 89, 1
474, 380, 1
296, 247, 1
116, 364, 1
486, 65, 1
51, 424, 1
435, 36, 1
418, 11, 1
500, 429, 1
313, 389, 1
270, 44, 1
474, 142, 1
21, 157, 1
492, 125, 1
220, 384, 1
247, 411, 1
348, 422, 1
220, 158, 1
427, 394, 1
18, 247, 1
151, 34, 1
154, 254, 1
196, 46, 1
219, 120, 1
359, 14, 1
311, 201, 1
214, 444, 1
76, 14, 1
273, 483, 1
30, 462, 1
